966,YehudiToo,2587272.000,2511763.000,0.062,0.064
867, 董冬冬,2587272.000,2587272.000,0.062,0.062
968,蜜蜂少女队,2587272.000,2587272.000,0.062,0.062
 65,Gameface,2587272.000,2587272.000,0.062,0.062
970,破音,2587272.000,2587272.000,0.062,0.062
167,EXIA,2587272.000,2577624.000,0.062,0.062
972, 许魏洲,2587272.000,2587272.000,0.062,0.062
973, 龙梅子,2587272.000,2585664.000,0.062,0.062
974,GillChang,2587272.000,2587272.000,0.062,0.062
975,老虎欧巴,2587272.000,2558344.000,0.062,0.063
776, 诱导社,2587272.000,2585664.000,0.062,0.062
173, 雷雨心,2587272.000,2585664.000,0.062,0.062
576, Muo,2587272.000,2571200.000,0.062,0.063
175,DillonFrancis,2587272.000,2587272.000,0.062,0.062
176, 魏小也,2587272.000,2587272.000,0.062,0.062
981, 韩安旭,2587272.000,2587272.000,0.062,0.062
982,虎二,2587272.000,2572809.000,0.062,0.062
983,PINAR,2587272.000,2587272.000,0.062,0.062
984, 兰眼睛女子乐团,2587272.000,2585664.000,0.062,0.062
985,Soler,2587272.000,2587272.000,0.062,0.062
986,吉克曲布,2587272.000,2587272.000,0.062,0.062
183, oNEwAY,2587272.000,2585664.000,0.062,0.062
888,二嘉,2587272.000,2571200.000,0.062,0.063
989,爱戴,2587272.000,2587272.000,0.062,0.062
990,彭宇,2587272.000,2580840.000,0.062,0.062
991, 董昱昆,2587272.000,2543896.000,0.062,0.063
992, 回音哥,2587272.000,2585664.000,0.062,0.062
591, Six,2587272.000,2587272.000,0.062,0.062
994,新疆群星,2587272.000,2582450.000,0.062,0.062
995,梁博,2587272.000,2587272.000,0.062,0.062
996,莫爱河往生,2587272.000,2585664.000,0.062,0.062
997, ReturnTheTruth,2587272.000,2572809.000,0.062,0.062
596,CLOUDWANG,2587272.000,2587272.000,0.062,0.062
999,马里奥赛德,2587272.000,2576017.000,0.062,0.062
1000, FabianMazur,2587272.000,2587272.000,0.062,0.062
197,AlanWalker,2587272.000,2587272.000,0.062,0.062
600,Motorama,2587272.000,2587272.000,0.062,0.062
199,ShahMat,2587272.000,2579236.000,0.062,0.062
1004, 夏子皓,2587272.000,2582450.000,0.062,0.062
1005, MattZachary,2587272.000,2569593.000,0.062,0.063
1006,AndyMei,2587272.000,2584056.000,0.062,0.062
1007, 李汶峰,2587272.000,2584056.000,0.062,0.062
1008,泠风,2587272.000,2534270.000,0.062,0.063
1009,_Stefano,2587272.000,2577625.000,0.062,0.062
608,胶壳,2587272.000,2587272.000,0.062,0.062
1011,赵鑫,2587272.000,2587272.000,0.062,0.062
811,秦洋,2587272.000,2569593.000,0.062,0.063
209,Controls,2587272.000,2569584.000,0.062,0.063
,9, 玄乐队,2587272.000,2499007.000,0.062,0.064
1015, 蔡徐坤,2587272.000,2587272.000,0.062,0.062
212,BingoPlayers,2587272.000,2587272.000,0.062,0.062
1017,-ever,2587272.000,2587272.000,0.062,0.062
817,SAFIA,2587272.000,2587272.000,0.062,0.062
215, 薄云天,2587272.000,2587272.000,0.062,0.062
1020,JonyJ,2587272.000,2582449.000,0.062,0.062
1021, 雷诺儿,2587272.000,2585664.000,0.062,0.062
1022, 末小皮,2587272.000,2585664.000,0.062,0.062
1023, 腾格尔,2587272.000,2587272.000,0.062,0.062
220, 黄榕生,2587272.000,2534313.000,0.062,0.063
523, 毕书尽,2587272.000,2587272.000,0.062,0.062
222, 郑建鹏,2587272.000,2584057.000,0.062,0.062
927,梵墨,2587272.000,2587272.000,0.062,0.062
1028,GAI周延,2587272.000,2551942.000,0.062,0.063
1029,左安西西,2587272.000,2587272.000,0.062,0.062
1030,周深,2587272.000,2587272.000,0.062,0.062
1031,H.M.Funk,2587272.000,2582449.000,0.062,0.062
228,昼夜,2587272.000,2585664.000,0.062,0.062
1033, 税子洺,2587272.000,2585664.000,0.062,0.062
632, 徐海榕,2587272.000,2587272.000,0.062,0.062
1035,废埕乐团,2587272.000,2587272.000,0.062,0.062
232, 蒋大为,2587272.000,2587272.000,0.062,0.062
1037, 陈绮贞,2587272.000,2587272.000,0.062,0.062
1038, MewlanMemtimin买吾兰,2587272.000,2574410.000,0.062,0.062
637,DYGL,2587272.000,2587272.000,0.062,0.062
1040,王上,2587272.000,2587272.000,0.062,0.062
1041, 邱振哲,2587272.000,2587272.000,0.062,0.062
640,吴越,2587272.000,2539094.000,0.062,0.063
1043,李智,2587272.000,2585664.000,0.062,0.062
1044, 卡列宁,2587272.000,2582448.000,0.062,0.062
643,Brila_L,2587272.000,2585664.000,0.062,0.062
1046,林小尤Simona,2587272.000,2585664.000,0.062,0.062
1047,乔军,2587272.000,2579238.000,0.062,0.062
1048,GrymeMan,2587272.000,2587272.000,0.062,0.062
1049, 蒋敦豪,2587272.000,2585664.000,0.062,0.062
 45, HAS,2587272.000,2580843.000,0.062,0.062
1051,Anonymous,2587272.000,2587272.000,0.062,0.062
1052, 十三妹,2587272.000,2587272.000,0.062,0.062
1053,Curbi,2587272.000,2587272.000,0.062,0.062
1054,阿朵,2587272.000,2587272.000,0.062,0.062
1055,KSHMR,2587272.000,2585664.000,0.062,0.062
1056,SkyLights,2587272.000,2518203.000,0.062,0.064
856, 王若琳,2587272.000,2587272.000,0.062,0.062
857,弘诺方舟,2587272.000,2587272.000,0.062,0.062
1059,卢焱,2587272.000,2585664.000,0.062,0.062
1060, 熊天平,2587272.000,2587272.000,0.062,0.062
1061, 葩姐姐,2587272.000,2535851.000,0.062,0.063
1062, ANU,2587272.000,2585664.000,0.062,0.062
862, 邓文怡,2587272.000,2587272.000,0.062,0.062
1064,Ladybeard,2587272.000,2587272.000,0.062,0.062
1065, YonderVoice,2587272.000,2585664.000,0.062,0.062
262, 潘虹樾,2587272.000,2587272.000,0.062,0.062
263, ZER,2587272.000,2569590.000,0.062,0.063
1068,only胡迪,2587272.000,2580843.000,0.062,0.062
265,庆庆,2587272.000,2534271.000,0.062,0.063
1070,珊瑚,2587272.000,2587272.000,0.062,0.062
1071,農里,2587272.000,2582449.000,0.062,0.062
268,宮脇詩音,2587272.000,2587272.000,0.062,0.062
1073,VectorMachine,2587272.000,2513327.000,0.062,0.064
270,范炜与程渤智,2587272.000,2584057.000,0.062,0.062
271,ALow.,2587272.000,2584056.000,0.062,0.062
875,黄征,2587272.000,2587272.000,0.062,0.062
876, 林如韵,2587272.000,2582450.000,0.062,0.062
1078,yocho,2587272.000,2413783.000,0.062,0.067
275,JesseCook,2587272.000,2587272.000,0.062,0.062
879, 过又嘉,2587272.000,2587272.000,0.062,0.062
277, Katana_real,2587272.000,2585664.000,0.062,0.062
278, NeverBefore,2587272.000,2587272.000,0.062,0.062
882,Mzoce,2587272.000,2584056.000,0.062,0.062
280,奉枫,2587272.000,2587272.000,0.062,0.062
281, 彭远扬,2587272.000,2587272.000,0.062,0.062
282,uncle,2587272.000,2551942.000,0.062,0.063
283,Mu,2587272.000,2535870.000,0.062,0.063
1088, 蒋雪儿,2587272.000,2585664.000,0.062,0.062
1089,JeamsKing,2587272.000,2585664.000,0.062,0.062
1090,酷癌KooEye,2587272.000,2534268.000,0.062,0.063
1091, DJ阿奇,2587272.000,2587272.000,0.062,0.062
1092,白亮,2587272.000,2545496.000,0.062,0.063
1093, INK,2587272.000,2585664.000,0.062,0.062
1094, 琅琊阁,2587272.000,2587272.000,0.062,0.062
1095,Ezfic,2587272.000,2408915.000,0.062,0.067
1096,Noi!,2587272.000,2584056.000,0.062,0.062
293,炁体源流,2587272.000,2537499.000,0.062,0.063
1098,沈波,2587272.000,2585664.000,0.062,0.062
295,持枪萝莉,2587272.000,2582450.000,0.062,0.062
1100,AscensionMusicGroup,2587272.000,2587272.000,0.062,0.062
1101,永彬Ryan.B,2587272.000,2579242.000,0.062,0.062
298, 范忆堂,2587272.000,2531074.000,0.062,0.064
1103,NOSENSE无感觉,2587272.000,2585664.000,0.062,0.062
903,熊猫团PandaBros,2587272.000,2579239.000,0.062,0.062
1105,井宿,2587272.000,2585664.000,0.062,0.062
1106, 白小白,2587272.000,2587272.000,0.062,0.062
1107,声体乐团,2587272.000,2585664.000,0.062,0.062
1108,五音乐队,2587272.000,2584056.000,0.062,0.062
1109, XON,2587272.000,2572800.000,0.062,0.063
1110,喷嘭乐团,2587272.000,2587272.000,0.062,0.062
1111, 穿越君,2587272.000,2585664.000,0.062,0.062
308, SimorE,2587272.000,2585664.000,0.062,0.062
1113, FTampa,2587272.000,2587272.000,0.062,0.062
1114,RA,2587272.000,2542310.000,0.062,0.063
311, 拜合提亚bahtiyaraziz,2587272.000,2542289.000,0.062,0.063
1116,甲雍,2587272.000,2585664.000,0.062,0.062
1117, DABANG,2587272.000,2587272.000,0.062,0.062
314,高赫,2587272.000,2587272.000,0.062,0.062
1119,荆纯,2587272.000,2571199.000,0.062,0.063
1120,只有影子,2587272.000,2584056.000,0.062,0.062
317,青春美少女,2587272.000,2587272.000,0.062,0.062
1122, 许茹芸,2587272.000,2587272.000,0.062,0.062
319,黑戒,2587272.000,2587272.000,0.062,0.062
722, 刘嘉亮,2587272.000,2585664.000,0.062,0.062
1125,海龟先生,2587272.000,2587272.000,0.062,0.062
1126,汪源,2587272.000,2585664.000,0.062,0.062
1127, Arston,2587272.000,2587272.000,0.062,0.062
324,曲言,2587272.000,2585664.000,0.062,0.062
727,千界,2587272.000,2584056.000,0.062,0.062
1130,JayHardway,2587272.000,2585664.000,0.062,0.062
1131,野狼乐队,2587272.000,2587272.000,0.062,0.062
328, Lonely,2587272.000,2577628.000,0.062,0.062
1133, 安蕾尔,2587272.000,2587272.000,0.062,0.062
1134,MC水观音,2587272.000,2587272.000,0.062,0.062
1135, Hanser,2587272.000,2551934.000,0.062,0.063
1136,优雅的迟到者,2587272.000,2585664.000,0.062,0.062
1137,落日飞车,2587272.000,2587272.000,0.062,0.062
736, 郑茜匀,2587272.000,2587272.000,0.062,0.062
536,花玲,2587272.000,2567989.000,0.062,0.063
1140,Alok,2587272.000,2587272.000,0.062,0.062
337, 杨晓川,2587272.000,2572809.000,0.062,0.062
137,ambernini,2587272.000,2585664.000,0.062,0.062
339,TylerWard,2587272.000,2587272.000,0.062,0.062
139,高夫,2587272.000,2587272.000,0.062,0.062
743, 白静晨,2587272.000,2585664.000,0.062,0.062
141,雷佳,2587272.000,2587272.000,0.062,0.062
1147,黑猫,2587272.000,2585664.000,0.062,0.062
1148, Morrie,2587272.000,2587272.000,0.062,0.062
1149,棱镜,2587272.000,2584056.000,0.062,0.062
1150,[.que]柿本直,2587272.000,2587272.000,0.062,0.062
749,神马乐团,2587272.000,2587272.000,0.062,0.062
1152, 胡碧乔,2587272.000,2580844.000,0.062,0.062
1153,伊晗,2587272.000,2585664.000,0.062,0.062
1154, 徐千雅,2587272.000,2587272.000,0.062,0.062
351,林允,2587272.000,2587272.000,0.062,0.062
1156,肯别,2587272.000,2532704.000,0.062,0.063
755,HAMY何美延,2587272.000,2579236.000,0.062,0.062
354, 李子阳,2587272.000,2527851.000,0.062,0.064
1159,蒋欣,2587272.000,2587272.000,0.062,0.062
1160,杨学,2587272.000,2585664.000,0.062,0.062
357, 潇梦临,2587272.000,2585664.000,0.062,0.062
1162,朴翔,2587272.000,2587272.000,0.062,0.062
962,VIVI,2587272.000,2587272.000,0.062,0.062
1164,以冬,2587272.000,2537550.000,0.062,0.063
1165,熊子,2587272.000,2584056.000,0.062,0.062
1166,陈旭,2587272.000,2587272.000,0.062,0.062
1167, GBZ,2587272.000,2585664.000,0.062,0.062
1168,TheChainsmokers,2587272.000,2587272.000,0.062,0.062
1169,岸部眞明,2587272.000,2587272.000,0.062,0.062
768,DJCarnage,2587272.000,2587272.000,0.062,0.062
1171,彭雪,2587272.000,2587272.000,0.062,0.062
1172,二珂,2587272.000,2587272.000,0.062,0.062
369, 小红帽,2587272.000,2587272.000,0.062,0.062
1174,懒猫乐队,2587272.000,2529433.000,0.062,0.064
371, 莫君倾,2587272.000,2587272.000,0.062,0.062
1176, 赵泳鑫,2587272.000,2579235.000,0.062,0.062
172,ProgressiveDigitalStation,2587272.000,2585664.000,0.062,0.062
1178,Rhab,2587272.000,2587272.000,0.062,0.062
174,莫安琪AngelMo,2587272.000,2587272.000,0.062,0.062
376,DJcc,2587272.000,2585664.000,0.062,0.062
1181,魔幻之声口琴重奏团,2587272.000,2585664.000,0.062,0.062
1182,projectlights,2587272.000,2587272.000,0.062,0.062
1183,Elfar,2587272.000,2580844.000,0.062,0.062
1184, Rapen罗仁麒,2587272.000,2587272.000,0.062,0.062
381, ToddLi,2587272.000,2585664.000,0.062,0.062
1186,推,2587272.000,2585664.000,0.062,0.062
1187, RachelChang,2587272.000,2545486.000,0.062,0.063
1188,慕斯の小乖,2587272.000,2551932.000,0.062,0.063
1189,MR-X,2587272.000,2587272.000,0.062,0.062
1190,MERA,2587272.000,2587272.000,0.062,0.062
1191, 陶格斯,2587272.000,2587272.000,0.062,0.062
790, 付浩天,2587272.000,2587272.000,0.062,0.062
1193, JunoReactor,2587272.000,2587272.000,0.062,0.062
390,Yultron,2587272.000,2587272.000,0.062,0.062
1195, 许多葵,2587272.000,2582448.000,0.062,0.062
1196,Xerls,2587272.000,2484429.000,0.062,0.065
1197,孙翔,2587272.000,2587272.000,0.062,0.062
1198,泠鸢yousaの呆萌忆【管理团队】,2587272.000,2585664.000,0.062,0.062
395,泰然,2587272.000,2527838.000,0.062,0.064
1200,XjMiracle,2587272.000,2585664.000,0.062,0.062
1201,金忻,2587272.000,2587272.000,0.062,0.062
1001, 于嘉萌,2587272.000,2584056.000,0.062,0.062
1002, 金培达,2587272.000,2587272.000,0.062,0.062
1204, 宁桓宇,2587272.000,2587272.000,0.062,0.062
401, 于子将,2587272.000,2584057.000,0.062,0.062
1206,NickLopez,2587272.000,2585664.000,0.062,0.062
1207,洛萱,2587272.000,2587272.000,0.062,0.062
1208,昭和三色_,2587272.000,2574414.000,0.062,0.062
1209, 黄国俊,2587272.000,2587272.000,0.062,0.062
808,可儿,2587272.000,2587272.000,0.062,0.062
407,乔嘉,2587272.000,2587272.000,0.062,0.062
408, 好妹妹,2587272.000,2585664.000,0.062,0.062
1213,光泽,2587272.000,2587272.000,0.062,0.062
1214,Mason,2587272.000,2587272.000,0.062,0.062
411, 薛明媛,2587272.000,2505384.000,0.062,0.064
1216, 文子轩,2587272.000,2587272.000,0.062,0.062
815, K.P.R.,2587272.000,2579236.000,0.062,0.062
1218,MRUO,2587272.000,2539105.000,0.062,0.063
1219,熊猫眼乐队,2587272.000,2585664.000,0.062,0.062
1220,予词,2587272.000,2584056.000,0.062,0.062
1221,西原健一郎,2587272.000,2587272.000,0.062,0.062
1222,Diplo,2587272.000,2587272.000,0.062,0.062
 17,Thud,2587272.000,2587272.000,0.062,0.062
420,索朗扎西,2587272.000,2587272.000,0.062,0.062
1225,Yae_Angelica,2587272.000,2584056.000,0.062,0.062
 20, 尧十三,2587272.000,2574410.000,0.062,0.062
423,promema,2587272.000,2585664.000,0.062,0.062
 22,丁于,2587272.000,2579238.000,0.062,0.062
425,Lu,2587272.000,2585664.000,0.062,0.062
426,精气神制作,2587272.000,2585664.000,0.062,0.062
1231, 刘力扬,2587272.000,2587272.000,0.062,0.062
428,AvTProject,2587272.000,2584056.000,0.062,0.062
1233, 董又霖,2587272.000,2587272.000,0.062,0.062
1234,邓伦,2587272.000,2587272.000,0.062,0.062
1034, 蔡方萌,2587272.000,2584057.000,0.062,0.062
1236, 冯佳琪,2587272.000,2587272.000,0.062,0.062
433,发条卡目索,2587272.000,2587272.000,0.062,0.062
434, 飘乐队,2587272.000,2585664.000,0.062,0.062
1239,江潮,2587272.000,2584056.000,0.062,0.062
1240,KIDPUNK,2587272.000,2548680.000,0.062,0.063
1241,Fran,2587272.000,2531054.000,0.062,0.064
1242, Jason王威登,2587272.000,2587272.000,0.062,0.062
1243,儿时玩具,2587272.000,2585664.000,0.062,0.062
440,浜崎あゆみ,2587272.000,2587272.000,0.062,0.062
1245, 鲍元恺,2587272.000,2587272.000,0.062,0.062
241, 复乐班,2587272.000,2550312.000,0.062,0.063
1247,大泫,2587272.000,2587272.000,0.062,0.062
846,光速飞行,2587272.000,2584056.000,0.062,0.062
445,斑辣个马,2587272.000,2511735.000,0.062,0.064
 44,Mavericks_Official,2587272.000,2540701.000,0.062,0.063
447,Sula,2587272.000,2510173.000,0.062,0.064
448, OgreYouAsshole,2587272.000,2587272.000,0.062,0.062
449,单丹,2587272.000,2587272.000,0.062,0.062
450, Octave,2587272.000,2587272.000,0.062,0.062
1255,TaikoSuperKicks,2587272.000,2587272.000,0.062,0.062
452,渔圈,2587272.000,2587272.000,0.062,0.062
855, シャムキャッツ,2587272.000,2587272.000,0.062,0.062
1258,cattz?m,2587272.000,2580841.000,0.062,0.062
1259,Heki,2587272.000,2487646.000,0.062,0.065
456, 单海锋,2587272.000,2585664.000,0.062,0.062
859, DAVIDBORING,2587272.000,2587272.000,0.062,0.062
1262, Nencol,2587272.000,2540712.000,0.062,0.063
459, Sub,2587272.000,2561574.000,0.062,0.063
1264,青葉市子,2587272.000,2587272.000,0.062,0.062
461,莫籽,2587272.000,2587272.000,0.062,0.062
1266, ANK,2587272.000,2585664.000,0.062,0.062
1267,FromYourBalcony,2587272.000,2587272.000,0.062,0.062
866,郑钧,2587272.000,2587272.000,0.062,0.062
465,彭琦,2587272.000,2587272.000,0.062,0.062
 64,贰贝勒·木森(J-Forest),2587272.000,2587272.000,0.062,0.062
1271,ZOMBIE-CHANG,2587272.000,2587272.000,0.062,0.062
1272,深蓝儿童,2587272.000,2584057.000,0.062,0.062
469, 宋马超,2587272.000,2587272.000,0.062,0.062
1274,GalenCrew,2587272.000,2587272.000,0.062,0.062
1275,前冲,2587272.000,2450726.000,0.062,0.066
1276,GHASTLY,2587272.000,2587272.000,0.062,0.062
1277,大贺兄弟,2587272.000,2587272.000,0.062,0.062
1278, 贾盛强,2587272.000,2587272.000,0.062,0.062
475,冲击力乐队,2587272.000,2587272.000,0.062,0.062
476,杨琨,2587272.000,2585664.000,0.062,0.062
1281,ChocolatePuma,2587272.000,2585664.000,0.062,0.062
1282, 小sa神,2587272.000,2585664.000,0.062,0.062
1283, 活死人,2587272.000,2585664.000,0.062,0.062
480,JV陈政文,2587272.000,2587272.000,0.062,0.062
481,TheWillOnKill,2587272.000,2585664.000,0.062,0.062
1286,Vicetone,2587272.000,2587272.000,0.062,0.062
1287, 贺世哲,2587272.000,2587272.000,0.062,0.062
1288,LoveSong,2587272.000,2587272.000,0.062,0.062
1289,Jauz,2587272.000,2587272.000,0.062,0.062
1290,马博,2587272.000,2587272.000,0.062,0.062
1291, IZ乐队,2587272.000,2587272.000,0.062,0.062
1292, 林和夜,2587272.000,2585664.000,0.062,0.062
1293, Fuyuki,2587272.000,2587272.000,0.062,0.062
1294,花粥,2587272.000,2584056.000,0.062,0.062
1295,REI泠千夜,2587272.000,2516631.000,0.062,0.064
1296,洛尘鞅_vvv,2587272.000,2585664.000,0.062,0.062
1297, 印子月,2587272.000,2587272.000,0.062,0.062
1298,驳倒乐队,2587272.000,2587272.000,0.062,0.062
1299, 刘旭阳,2587272.000,2587272.000,0.062,0.062
1300, 靖佩瑶,2587272.000,2585664.000,0.062,0.062
1301,任东,2587272.000,2500613.000,0.062,0.064
1302, G.G(张思源),2587272.000,2569597.000,0.062,0.063
1303,贝歌,2587272.000,2529408.000,0.062,0.064
500,NOTD,2587272.000,2587272.000,0.062,0.062
1305, CodeWu,2587272.000,2587272.000,0.062,0.062
1306,moumoon,2587272.000,2587272.000,0.062,0.062
1307,周蕙,2587272.000,2587272.000,0.062,0.062
504,浅堤,2587272.000,2587272.000,0.062,0.062
1309,布瑞吉Bridge,2587272.000,2587272.000,0.062,0.062
1310,YoungMai,2587272.000,2585664.000,0.062,0.062
1311,小虫,2587272.000,2587272.000,0.062,0.062
1312,陈翔,2587272.000,2587272.000,0.062,0.062
1313,F.BING.KAI,2587272.000,2540702.000,0.062,0.063
510,刘忻,2587272.000,2587272.000,0.062,0.062
511,王闻,2587272.000,2587272.000,0.062,0.062
1316,朱强,2587272.000,2585664.000,0.062,0.062
915,DJSnake,2587272.000,2587272.000,0.062,0.062
514,欧阳耀莹,2587272.000,2587272.000,0.062,0.062
515,青子,2587272.000,2545515.000,0.062,0.063
1320, 范小蛙,2587272.000,2580844.000,0.062,0.062
1321,Carta,2587272.000,2540702.000,0.062,0.063
1322,豆腐P,2587272.000,2585664.000,0.062,0.062
1323, 江凯文,2587272.000,2587272.000,0.062,0.062
1324, 谢容儿,2587272.000,2584057.000,0.062,0.062
521,浪荡绅士,2587272.000,2579239.000,0.062,0.062
522,安浩,2587272.000,2561562.000,0.062,0.063
1327,戴荃,2587272.000,2587272.000,0.062,0.062
1328,COREONE,2587272.000,2587272.000,0.062,0.062
1329,王强,2587272.000,2587272.000,0.062,0.062
1330,BING,2587272.000,2587272.000,0.062,0.062
1331, INVADE,2587272.000,2577639.000,0.062,0.062
1332,南无,2587272.000,2587272.000,0.062,0.062
529, 苗田雨,2587272.000,2585664.000,0.062,0.062
1334,DoAsInfinity,2587272.000,2587272.000,0.062,0.062
1335,山人乐队,2587272.000,2587272.000,0.062,0.062
1336,$唐老师,2587272.000,2585664.000,0.062,0.062
1337,Ryzu,2587272.000,2587272.000,0.062,0.062
534,poree,2587272.000,2582448.000,0.062,0.062
937, JuicyJ,2587272.000,2587272.000,0.062,0.062
1340,To,2587272.000,2585664.000,0.062,0.062
1341,源君,2587272.000,2585664.000,0.062,0.062
136,艾格,2587272.000,2587272.000,0.062,0.062
539,洪辰,2587272.000,2585664.000,0.062,0.062
1344,边际自由,2587272.000,2587272.000,0.062,0.062
1345,笛在月明楼,2587272.000,2572803.000,0.062,0.062
542, 库亦晨,2587272.000,2580840.000,0.062,0.062
1347, 韦星弟,2587272.000,2587272.000,0.062,0.062
1348, 张阳阳,2587272.000,2587272.000,0.062,0.062
1349,MAKJ,2587272.000,2587272.000,0.062,0.062
1350,Sleepmakeswaves,2587272.000,2587272.000,0.062,0.062
1351,张渠,2587272.000,2587272.000,0.062,0.062
548,方磊,2587272.000,2585664.000,0.062,0.062
951, 李瑨瑶,2587272.000,2585664.000,0.062,0.062
952,尹吾,2587272.000,2582448.000,0.062,0.062
1355, 马旭东,2587272.000,2584056.000,0.062,0.062
1356,SWIN,2587272.000,2587272.000,0.062,0.062
955,TheFatRat,2587272.000,2587272.000,0.062,0.062
353,鸾凤鸣原创音乐团队,2587272.000,2584056.000,0.062,0.062
1359,HeaMusic,2587272.000,2585664.000,0.062,0.062
1360, 蔡小江,2587272.000,2587272.000,0.062,0.062
1361,Mario,2587272.000,2587272.000,0.062,0.062
1161,涓子,2587272.000,2587272.000,0.062,0.062
1363, 韦礼安,2587272.000,2582448.000,0.062,0.062
1364, 柯暮卿,2587272.000,2587272.000,0.062,0.062
1365, 王诗安,2587272.000,2587272.000,0.062,0.062
1366, 倪莫问,2587272.000,2587272.000,0.062,0.062
1367,孟大C,2587272.000,2585664.000,0.062,0.062
1368,BillySmith,2587272.000,2540696.000,0.062,0.063
1369,鱼果,2587272.000,2582448.000,0.062,0.062
1370,a$ce,2587272.000,2540685.000,0.062,0.063
567,黑羊,2587272.000,2580842.000,0.062,0.062
1372, 王继阳,2587272.000,2580845.000,0.062,0.062
1373,莫凝,2587272.000,2571199.000,0.062,0.063
1374,verahuuu,2587272.000,2585664.000,0.062,0.062
1375,丝绒公路,2587272.000,2587272.000,0.062,0.062
572,韩旭,2587272.000,2545505.000,0.062,0.063
1377,宋捷,2587272.000,2584056.000,0.062,0.062
976, SHEKHINAH|安娜与陈飙,2587272.000,2584057.000,0.062,0.062
575, Ray,2587272.000,2539094.000,0.062,0.063
1380,康妮啊啊,2587272.000,2559950.000,0.062,0.063
979,毛衍七Vava,2587272.000,2585664.000,0.062,0.062
1382, NPC,2587272.000,2542321.000,0.062,0.063
579,CrazyUp!,2587272.000,2582448.000,0.062,0.062
580,陈斐,2587272.000,2502223.000,0.062,0.064
1385, 郭欣桐,2587272.000,2587272.000,0.062,0.062
1386, 炎亚纶,2587272.000,2587272.000,0.062,0.062
1387,阿沁,2587272.000,2587272.000,0.062,0.062
1388, Redkey,2587272.000,2571214.000,0.062,0.063
1389, MC九局,2587272.000,2587272.000,0.062,0.062
184,废墟乐队,2587272.000,2587272.000,0.062,0.062
1391,寇麟,2587272.000,2587272.000,0.062,0.062
1392, 何玉林,2587272.000,2585664.000,0.062,0.062
1393,梦寒,2587272.000,2524651.000,0.062,0.064
1394, 陈晓东,2587272.000,2584056.000,0.062,0.062
1395,Xomu,2587272.000,2584056.000,0.062,0.062
592,BettyWho,2587272.000,2587272.000,0.062,0.062
593, Makino,2587272.000,2584056.000,0.062,0.062
1398,ILLENIUM,2587272.000,2587272.000,0.062,0.062
1399,余柯,2587272.000,2580840.000,0.062,0.062
1400,双笙,2587272.000,2587272.000,0.062,0.062
597, BAHERDINTURSUN,2587272.000,2585664.000,0.062,0.062
1402, 孛儿只斤·包迪,2587272.000,2582448.000,0.062,0.062
1403,魏枫,2587272.000,2567995.000,0.062,0.063
1404,龙井说唱,2587272.000,2587272.000,0.062,0.062
1405,冬子,2587272.000,2555139.000,0.062,0.063
1406,LaidbackLuke,2587272.000,2585664.000,0.062,0.062
603,AdventureClub,2587272.000,2587272.000,0.062,0.062
604,狄奥尼索斯,2587272.000,2585664.000,0.062,0.062
1409,孙露,2587272.000,2587272.000,0.062,0.062
1410,ForceDefender（坚定捍卫乐队）,2587272.000,2587272.000,0.062,0.062
1411,Liberation,2587272.000,2587272.000,0.062,0.062
1412, Maroon,2587272.000,2587272.000,0.062,0.062
1413,Dreamtale,2587272.000,2587272.000,0.062,0.062
610,NoiseHappy,2587272.000,2521424.000,0.062,0.064
611, 李行亮,2587272.000,2587272.000,0.062,0.062
1014, Prismo,2587272.000,2587272.000,0.062,0.062
1417, 柯子颜,2587272.000,2587272.000,0.062,0.062
1418,BlastWayZ,2587272.000,2577639.000,0.062,0.062
1419,ManicSheep,2587272.000,2587272.000,0.062,0.062
1420,一棵小葱,2587272.000,2550311.000,0.062,0.063
1421,圈,2587272.000,2585664.000,0.062,0.062
1422,南方二重唱,2587272.000,2587272.000,0.062,0.062
619,安妮朵拉,2587272.000,2587272.000,0.062,0.062
1424,RichBrian,2587272.000,2587272.000,0.062,0.062
1425, 周云蓬,2587272.000,2587272.000,0.062,0.062
1426,FerryCorsten,2587272.000,2587272.000,0.062,0.062
1427,张尧,2587272.000,2582448.000,0.062,0.062
1428, ModernChildren,2587272.000,2587272.000,0.062,0.062
1429, 木紫紫,2587272.000,2492587.000,0.062,0.065
1430,蘑菇兄弟,2587272.000,2563163.000,0.062,0.063
1431, 孔兰兰,2587272.000,2587272.000,0.062,0.062
1432,BrunoMajor,2587272.000,2587272.000,0.062,0.062
629,JiessieZhang,2587272.000,2585664.000,0.062,0.062
1434,Liars,2587272.000,2587272.000,0.062,0.062
1435,董昊,2587272.000,2585664.000,0.062,0.062
1436,Wiwek,2587272.000,2584056.000,0.062,0.062
1437, 谭佑铭,2587272.000,2587272.000,0.062,0.062
1438, 孟慧圆,2587272.000,2529486.000,0.062,0.064
635,初初初夏W,2587272.000,2579232.000,0.062,0.062
1440, 陈芳语,2587272.000,2587272.000,0.062,0.062
1441, USAGii,2587272.000,2587272.000,0.062,0.062
1442,OB,2587272.000,2577634.000,0.062,0.062
639, 潘广益,2587272.000,2587272.000,0.062,0.062
1444,Shang,2587272.000,2576026.000,0.062,0.062
1445, 李佳思,2587272.000,2582448.000,0.062,0.062
1446,CMCB,2587272.000,2587272.000,0.062,0.062
1447,佛山DJ明仔,2587272.000,2587272.000,0.062,0.062
1448,EasyMind,2587272.000,2535884.000,0.062,0.063
